,0
204,0.00966691970825
205,0.00712895393372
206,0.00467801094055
207,0.0121419429779
208,0.00963687896729
209,0.00712895393372
210,0.00462985038757
211,0.0122139453888
212,0.0146338939667
213,0.0121240615845
214,0.00962591171265
215,0.00722503662109
216,0.0046648979187
217,0.0121428966522
218,0.00963306427002
219,0.00721311569214
220,0.00463199615479
221,0.0122489929199
222,0.00964498519897
223,0.00722503662109
224,0.00463700294495
225,0.0122179985046
226,0.00963711738586
227,0.00721406936646
228,0.00466418266296
229,0.0122599601746
230,0.00965309143066
231,0.00875306129456
232,0.00590419769287
233,0.0034031867981
234,0.0108940601349
235,0.00839686393738
236,0.00589394569397
237,0.00339388847351
238,0.014655828476
239,0.0246789455414
240,0.0122489929199
241,0.00969099998474
242,0.00722098350525
243,0.00463700294495
244,0.0122098922729
245,0.00968790054321
246,0.0072169303894
247,0.00465393066406
248,0.0122089385986
249,0.00964903831482
250,0.00721096992493
251,0.00465202331543
252,0.0122399330139
253,0.00970005989075
254,0.00724005699158
255,0.00471496582031
256,0.0122210979462
257,0.00966095924377
258,0.00721001625061
259,0.0046501159668
260,0.0122230052948
261,0.0108971595764
262,0.00965619087219
263,0.00720810890198
264,0.00465106964111
265,0.0122411251068
266,0.00968384742737
267,0.007248878479
268,0.00465893745422
269,0.0122067928314
270,0.00965285301208
271,0.00724983215332
272,0.00465798377991
273,0.0122158527374
274,0.00965785980225
275,0.0108950138092
276,0.0133919715881
277,0.0108869075775
278,0.00839900970459
279,0.00595092773438
280,0.00348210334778
281,0.0146639347076
282,0.0122170448303
283,0.00965595245361
284,0.00720500946045
285,0.00465202331543
286,0.0122039318085
287,0.00964713096619
288,0.00720405578613
289,0.00464701652527
290,0.0122530460358
291,0.0109810829163
292,0.00844717025757
293,0.00721311569214
294,0.00465106964111
295,0.0134601593018
296,0.00965309143066
297,0.00590896606445
298,0.00220394134521
299,0.00842595100403
300,0.00464391708374
301,0.0109047889709
302,0.0509660243988
303,0.00721287727356
304,0.00341105461121
305,0.0109069347382
306,0.00720500946045
307,0.00341296195984
308,0.00964593887329
309,0.00719904899597
310,0.00464105606079
311,0.0121989250183
312,0.0109050273895
313,0.00842714309692
314,0.00593709945679
315,0.00342011451721
316,0.0109081268311
317,0.0097291469574
318,0.00721001625061
319,0.00464916229248
320,0.0122010707855
321,0.01092004776
322,0.00841116905212
323,0.00590705871582
324,0.00340914726257
325,0.0109081268311
326,0.00843191146851
327,0.00598192214966
328,0.00342202186584
329,0.010910987854
330,0.00841093063354
331,0.00590682029724
332,0.0045428276062
333,0.0134079456329
334,0.0109000205994
335,0.0172069072723
336,0.00351095199585
337,0.00967192649841
338,0.00470304489136
339,0.0184419155121
340,0.0059130191803
341,0.00346398353577
342,0.0109159946442
343,0.00841999053955
344,0.00591206550598
345,0.00340700149536
346,0.0109100341797
347,0.00840997695923
348,0.00590395927429
349,0.00340104103088
350,0.010899066925
351,0.00969314575195
352,0.00723910331726
353,0.00468707084656
354,0.0121991634369
355,0.00968217849731
356,0.00720000267029
357,0.00470399856567
358,0.0122048854828
359,0.00966787338257
360,0.00719785690308
361,0.00466799736023
362,0.0121989250183
363,0.00967288017273
364,0.00720596313477
365,0.00469899177551
366,0.0122170448303
367,0.00968790054321
368,0.00722002983093
369,0.00590705871582
370,0.00343298912048
371,0.0109288692474
372,0.00843095779419
373,0.00592589378357
374,0.00343108177185
375,0.010922908783
376,0.00840497016907
377,0.00595498085022
378,0.0034339427948
379,0.0109610557556
380,0.0084400177002
381,0.00719499588013
382,0.00466513633728
383,0.0122270584106
384,0.0096709728241
385,0.00720906257629
386,0.00468301773071
387,0.0122020244598
388,0.00967121124268
389,0.00719809532166
390,0.00467896461487
391,0.0122358798981
392,0.00968480110168
393,0.00723385810852
394,0.00467491149902
395,0.0121970176697
396,0.00966286659241
397,0.0071918964386
398,0.00466895103455
399,0.0259258747101
400,0.00342798233032
401,0.0109210014343
402,0.00844407081604
403,0.00595903396606
404,0.0034339427948
405,0.0109350681305
406,0.00843095779419
407,0.00595498085022
408,0.00843906402588
409,0.00592708587646
410,0.00342893600464
411,0.0121941566467
412,0.00967001914978
413,0.00719594955444
414,0.00470399856567
415,0.0122320652008
416,0.00969099998474
417,0.00722908973694
418,0.00469613075256
419,0.0121941566467
420,0.00967121124268
421,0.0109248161316
422,0.00843381881714
423,0.00591993331909
424,0.00342583656311
425,0.0109188556671
426,0.00841999053955
427,0.00601482391357
428,0.00347900390625
429,0.0109388828278
430,0.00843095779419
431,0.00592398643494
432,0.00344896316528
433,0.0109338760376
434,0.00843405723572
435,0.00592088699341
436,0.00342297554016
437,0.0109310150146
438,0.00843596458435
439,0.00592303276062
440,0.00346612930298
441,0.0122380256653
442,0.00978803634644
443,0.0072169303894
444,0.00469708442688
445,0.0121920108795
446,0.0109219551086
447,0.00842118263245
448,0.00594711303711
449,0.00341701507568
450,0.0109391212463
451,0.00841999053955
452,0.00592422485352
453,0.00343799591064
454,0.0109949111938
455,0.00845289230347
456,0.00595784187317
457,0.00344395637512
458,0.0109798908234
459,0.00845289230347
460,0.00592494010925
461,0.0459878444672
462,0.00350689888
463,0.0134980678558
464,0.0109570026398
465,0.00843191146851
466,0.00594401359558
467,0.00344109535217
468,0.0109429359436
469,0.0134489536285
470,0.0109379291534
471,0.0096800327301
472,0.0071849822998
473,0.00468301773071
474,0.0122320652008
475,0.00970506668091
476,0.00718998908997
477,0.00494313240051
478,0.0122060775757
479,0.00969409942627
480,0.018453836441
481,0.00595378875732
482,0.00344181060791
483,0.0109488964081
484,0.0084400177002
485,0.00597381591797
486,0.00401496887207
487,0.0109770298004
488,0.00844883918762
489,0.00594091415405
490,0.00344300270081
491,0.0109419822693
492,0.00847887992859
493,0.00595307350159
494,0.0034499168396
495,0.0109388828278
496,0.00843906402588
497,0.0059380531311
498,0.00346708297729
499,0.0111849308014
500,0.00847196578979
501,0.00718998908997
502,0.00471711158752
503,0.0121941566467
504,0.00970911979675
505,0.00718116760254
506,0.0046751499176
507,0.0121831893921
508,0.00970101356506
509,0.00717806816101
510,0.0046751499176
511,0.0122430324554
512,0.00973081588745
513,0.00721096992493
514,0.00472784042358
515,0.0121908187866
516,0.00970602035522
517,0.00721096992493
518,0.00475001335144
519,0.0122089385986
520,0.0097029209137
521,0.00717687606812
522,0.00593495368958
523,0.00344800949097
524,0.0122020244598
525,0.00972390174866
526,0.00723791122437
527,0.00594401359558
528,0.00348091125488
529,0.0109739303589
530,0.00844311714172
531,0.00720810890198
532,0.00469899177551
533,0.0122051239014
534,0.0096960067749
535,0.00719809532166
536,0.00469899177551
537,0.0122029781342
538,0.00971817970276
539,0.00723910331726
540,0.00471115112305
541,0.0122120380402
542,0.00970005989075
543,0.00729513168335
544,0.00470995903015
545,0.0122048854828
546,0.00969886779785
547,0.0072009563446
548,0.00469589233398
549,0.0122058391571
550,0.0147149562836
551,0.0122609138489
552,0.00973391532898
553,0.00725483894348
554,0.00847387313843
555,0.020968914032
556,0.00720596313477
557,0.0034658908844
558,0.0109620094299
559,0.00720405578613
560,0.00469899177551
561,0.0122079849243
562,0.0084810256958
563,0.00600099563599
564,0.00344395637512
565,0.0122029781342
566,0.00970101356506
567,0.00723004341125
568,0.00470399856567
569,0.0122051239014
570,0.00970005989075
571,0.00719904899597
572,0.00470304489136
573,0.0122020244598
574,0.0109560489655
575,0.0084707736969
576,0.00598692893982
577,0.00352001190186
578,0.0109729766846
579,0.00846481323242
580,0.0059609413147
581,0.00347185134888
582,0.0109639167786
583,0.00846195220947
584,0.0059609413147
585,0.00595092773438
586,0.00345492362976
587,0.0109579563141
588,0.00846695899963
589,0.00473499298096
590,0.0109639167786
591,0.00846195220947
592,0.00600910186768
593,0.00477910041809
594,0.0147631168365
595,0.0122051239014
596,0.00970005989075
597,0.00719594955444
598,0.00472807884216
599,0.0122020244598
600,0.00971603393555
601,0.00721311569214
602,0.00476908683777
603,0.0122630596161
604,0.00972700119019
605,0.00722408294678
606,0.00472021102905
607,0.0122191905975
608,0.00972080230713
609,0.00719285011292
610,0.00471997261047
611,0.0121948719025
612,0.00971484184265
613,0.0072238445282
614,0.00475192070007
615,0.0122938156128
616,0.00974297523499
617,0.00722885131836
618,0.00471901893616
619,0.0547540187836
620,0.0122311115265
621,0.010950088501
622,0.00847506523132
623,0.00605010986328
624,0.00349593162537
625,0.010959148407
626,0.00846004486084
627,0.00595712661743
628,0.00345015525818
629,0.0109791755676
630,0.00847911834717
631,0.00597214698792
632,0.00348210334778
633,0.0109491348267
634,0.00845813751221
635,0.00601482391357
636,0.00349497795105
637,0.0110218524933
638,0.00848293304443
639,0.00601983070374
640,0.00346088409424
641,0.0109758377075
642,0.00847601890564
643,0.00597095489502
644,0.00347900390625
645,0.0109729766846
646,0.00971102714539
647,0.0072169303894
648,0.00598502159119
649,0.00224995613098
650,0.0110030174255
651,0.00972700119019
652,0.00597500801086
653,0.00347900390625
654,0.0110199451447
655,0.00851702690125
656,0.00598692893982
657,0.00347805023193
658,0.0109779834747
659,0.00847601890564
660,0.0059859752655
661,0.00347399711609
662,0.0110020637512
663,0.00852012634277
664,0.00598311424255
665,0.0035080909729
666,0.0109801292419
667,0.0084822177887
668,0.00597381591797
669,0.00348281860352
670,0.0109739303589
671,0.00847291946411
672,0.00596785545349
673,0.00347900390625
674,0.0109770298004
675,0.00848388671875
676,0.00601100921631
677,0.00349497795105
678,0.0109739303589
679,0.00847601890564
680,0.00597095489502
681,0.00477504730225
682,0.0122289657593
683,0.00971698760986
684,0.00724411010742
685,0.00473403930664
686,0.0122420787811
687,0.00971293449402
688,0.00731897354126
689,0.00479006767273
690,0.0122361183167
691,0.00977611541748
692,0.00723004341125
693,0.00474500656128
694,0.0122401714325
695,0.00973510742188
696,0.00724911689758
697,0.00471115112305
698,0.0122330188751
699,0.00973606109619
700,0.00722408294678
701,0.00474786758423
702,0.012286901474
703,0.00976181030273
704,0.007248878479
705,0.00474190711975
706,0.0122399330139
707,0.00976800918579
708,0.00722885131836
709,0.00475597381592
710,0.0172410011292
711,0.00974607467651
712,0.00724101066589
713,0.00474405288696
714,0.012265920639
715,0.00976204872131
716,0.00724697113037
717,0.0160059928894
718,0.00347805023193
719,0.0109679698944
720,0.0084969997406
721,0.00599908828735
722,0.00350213050842
723,0.0109729766846
724,0.00849914550781
725,0.00602912902832
726,0.00356817245483
727,0.0110290050507
728,0.00848197937012
729,0.00599598884583
730,0.00369000434875
731,0.0110020637512
732,0.00849890708923
733,0.00599193572998
734,0.00346779823303
735,0.0109930038452
736,0.00851392745972
737,0.00599884986877
738,0.00349497795105
739,0.0110139846802
740,0.00853085517883
741,0.00726389884949
742,0.00473999977112
743,0.0122399330139
744,0.00973391532898
745,0.00723195075989
746,0.00473403930664
747,0.0122339725494
748,0.00972700119019
749,0.00723791122437
750,0.00472903251648
751,0.0122320652008
752,0.00974297523499
753,0.00727200508118
754,0.00473594665527
755,0.0122351646423
756,0.00980710983276
757,0.00724697113037
758,0.00473213195801
759,0.0122311115265
760,0.00973415374756
761,0.00723218917847
762,0.0047299861908
763,0.0122480392456
764,0.00973200798035
765,0.0072979927063
766,0.00478196144104
767,0.012274980545
768,0.0097348690033
769,0.00723886489868
770,0.00473093986511
771,0.01349401474
772,0.0110039710999
773,0.00862884521484
774,0.00599193572998
775,0.00348806381226
776,0.0160219669342
777,0.00349903106689
778,0.0110058784485
779,0.0085289478302
780,0.0497949123383
781,0.00726795196533
782,0.00475311279297
783,0.0122570991516
784,0.00975894927979
785,0.00728607177734
786,0.00481605529785
787,0.0122871398926
788,0.0635251998901
789,0.0535299777985
790,0.0547778606415
791,0.0547940731049
792,0.066055059433
793,0.0460348129272
794,0.0485119819641
795,0.0560519695282
796,0.0461120605469
797,0.0560460090637
798,0.0460429191589
799,0.0460188388824
800,0.0635299682617
801,0.0886039733887
802,0.0485198497772
803,0.0585649013519
804,0.0485379695892
805,0.0585739612579
806,0.0485470294952
807,0.0485558509827
808,0.0585639476776
809,0.049772977829
810,0.0610539913177
811,0.0510687828064
812,0.0862028598785
813,0.046040058136
814,0.0560660362244
815,0.0460469722748
816,0.0460629463196
817,0.0560879707336
818,0.046098947525
819,0.0573360919952
820,0.0460629463196
821,0.0460560321808
822,0.0560739040375
823,0.0485610961914
824,0.0585770606995
825,0.0486009120941
826,0.0587198734283
827,0.0485911369324
828,0.0486521720886
829,0.058581829071
830,0.0486669540405
831,0.0848391056061
832,0.0548231601715
833,0.0664489269257
834,0.0461778640747
835,0.0561699867249
836,0.0635969638824
837,0.0535981655121
838,0.053573846817
839,0.0636069774628
840,0.0535819530487
841,0.0635981559753
842,0.0535969734192
843,0.05379986763
844,0.0635991096497
845,0.0611441135406
846,0.0561511516571
847,0.0461330413818
848,0.0561828613281
849,0.0461311340332
850,0.0461571216583
851,0.0561518669128
852,0.046159029007
853,0.0562279224396
854,0.0861580371857
855,0.0461518764496
856,0.0461468696594
857,0.0561630725861
858,0.0461559295654
859,0.0561881065369
860,0.0461609363556
861,0.0811619758606
862,0.0511429309845
863,0.0511682033539
864,0.0611379146576
865,0.0661399364471
866,0.0461359024048
867,0.046266078949
868,0.04616522789
869,0.0561380386353
870,0.0461409091949
871,0.0561311244965
872,0.0461151599884
873,0.0461769104004
874,0.0561709403992
875,0.0461599826813
876,0.0561611652374
877,0.0886731147766
878,0.0486500263214
879,0.0586640834808
880,0.0486500263214
881,0.0586471557617
882,0.0486268997192
883,0.0486440658569
884,0.0599000453949
885,0.0499160289764
886,0.0600249767303
887,0.0499210357666
888,0.0499320030212
889,0.0598981380463
890,0.0499460697174
891,0.0836608409882
892,0.0536489486694
893,0.0649299621582
894,0.0549280643463
895,0.0649378299713
896,0.0549800395966
897,0.0548980236053
898,0.0649120807648
899,0.064884185791
900,0.0611889362335
901,0.0624430179596
902,0.0526080131531
903,0.0524151325226
904,0.0624458789825
905,0.0524530410767
906,0.0624389648438
907,0.0524430274963
908,0.0524301528931
909,0.0624248981476
910,0.052453994751
911,0.0624461174011
912,0.0524370670319
913,0.0524308681488
914,0.0587170124054
915,0.0487039089203
916,0.0599830150604
917,0.0499801635742
918,0.049929857254
919,0.0599529743195
920,0.0499489307404
921,0.0849561691284
922,0.0650668144226
923,0.047455072403
924,0.0474779605865
925,0.0574431419373
926,0.0474491119385
927,0.0474219322205
928,0.0487110614777
929,0.0486969947815
930,0.0849781036377
931,0.0550558567047
932,0.0549669265747
933,0.054976940155
934,0.0549409389496
935,0.0649611949921
936,0.0612099170685
937,0.0574669837952
938,0.0474479198456
939,0.0574882030487
940,0.0474808216095
941,0.0474379062653
942,0.0574750900269
943,0.047502040863
944,0.0575041770935
945,0.0874898433685
946,0.0474951267242
947,0.0474691390991
948,0.0574882030487
949,0.0474870204926
950,0.0574929714203
951,0.0724809169769
952,0.0624961853027
953,0.0524909496307
954,0.0524950027466
955,0.0624830722809
956,0.0525300502777
957,0.0624780654907
958,0.0525109767914
959,0.0562450885773
960,0.0562491416931
961,0.0463051795959
962,0.0562679767609
963,0.0462720394135
964,0.0462379455566
965,0.0562670230865
966,0.0462610721588
967,0.0562720298767
968,0.0887629985809
969,0.0424981117249
970,0.0100150108337
971,0.0187220573425
972,0.00627899169922
973,0.00377893447876
974,0.011293888092
975,0.00872588157654
976,0.00621795654297
977,0.00371599197388
978,0.0112149715424
979,0.00874400138855
980,0.00621390342712
981,0.0050060749054
982,0.00248003005981
983,0.0100059509277
984,0.00881600379944
985,0.00628900527954
986,0.00379395484924
987,0.0112509727478
988,0.00874090194702
989,0.00682091712952
990,0.00376009941101
991,0.0112431049347
992,0.00871610641479
993,0.0174880027771
994,0.0050060749054
995,0.00248003005981
996,0.0100049972534
997,0.00749397277832
998,0.00531315803528
999,0.00251412391663
