,0
623,0.00434589385986
624,0.0118179321289
625,0.010577917099
626,0.0193569660187
627,0.00713992118835
628,0.0043671131134
629,0.0118470191956
630,0.0106101036072
631,0.00809597969055
632,0.00686693191528
633,0.00432109832764
634,0.0118100643158
635,0.0093150138855
636,0.00684094429016
637,0.00433111190796
638,0.0118310451508
639,0.0106031894684
640,0.00816202163696
641,0.00560021400452
642,0.00308918952942
643,0.010575056076
644,0.00808906555176
645,0.00676894187927
646,0.0043249130249
647,0.0118389129639
648,0.00931692123413
649,0.00683188438416
650,0.00434303283691
651,0.0118479728699
652,0.00936698913574
653,0.00684285163879
654,0.00435304641724
655,0.0131158828735
656,0.010586977005
657,0.00807690620422
658,0.00557589530945
659,0.00307607650757
660,0.0118410587311
661,0.00933599472046
662,0.00683212280273
663,0.00433707237244
664,0.0118310451508
665,0.0106101036072
666,0.00810599327087
667,0.00561809539795
668,0.00309014320374
669,0.0105760097504
670,0.00807404518127
671,0.0056049823761
672,0.00308203697205
673,0.010575056076
674,0.00808000564575
675,0.00557208061218
676,0.0031111240387
677,0.0118532180786
678,0.00937485694885
679,0.00685691833496
680,0.00436687469482
681,0.0118689537048
682,0.00935101509094
683,0.00683498382568
684,0.00434184074402
685,0.0118319988251
686,0.00933599472046
687,0.00683093070984
688,0.00682902336121
689,0.0481200218201
690,0.00690197944641
691,0.00437998771667
692,0.0118350982666
693,0.00933909416199
694,0.00682711601257
695,0.00433206558228
696,0.0118310451508
697,0.00933504104614
698,0.00684905052185
699,0.00433802604675
700,0.0131340026855
701,0.0106301307678
702,0.00811004638672
703,0.00683212280273
704,0.00433683395386
705,0.0119109153748
706,0.00934290885925
707,0.00682783126831
708,0.00434184074402
709,0.0118229389191
710,0.00934386253357
711,0.00685691833496
712,0.00434184074402
713,0.0119569301605
714,0.00934505462646
715,0.00691795349121
716,0.00467991828918
717,0.0119528770447
718,0.00933694839478
719,0.00691294670105
720,0.00561690330505
721,0.003093957901
722,0.0105919837952
723,0.00809502601624
724,0.00560402870178
725,0.00310492515564
726,0.0106339454651
727,0.00937700271606
728,0.0069260597229
729,0.00434398651123
730,0.0119121074677
731,0.0105910301208
732,0.00812911987305
733,0.00559711456299
734,0.00310111045837
735,0.0106091499329
736,0.00809621810913
737,0.00564980506897
738,0.0032958984375
739,0.0106289386749
740,0.00935387611389
741,0.00692200660706
742,0.00440192222595
743,0.0119209289551
744,0.0093789100647
745,0.00691890716553
746,0.00435495376587
747,0.0243630409241
748,0.0119318962097
749,0.00940608978271
750,0.00842308998108
751,0.00566697120667
752,0.00310492515564
753,0.0105950832367
754,0.00810313224792
755,0.00560212135315
756,0.0031270980835
757,0.0156230926514
758,0.00691413879395
759,0.00435614585876
760,0.0119121074677
761,0.0119459629059
762,0.00938510894775
763,0.00692701339722
764,0.00309920310974
765,0.0107622146606
766,0.00811815261841
767,0.00690984725952
768,0.00435280799866
769,0.011904001236
770,0.00935792922974
771,0.00690984725952
772,0.00436091423035
773,0.0119049549103
774,0.00944995880127
775,0.00693202018738
776,0.00438094139099
777,0.0119168758392
778,0.00935292243958
779,0.00811696052551
780,0.00815391540527
781,0.0281589031219
782,0.00563097000122
783,0.00309491157532
784,0.0106611251831
785,0.00819611549377
786,0.00563502311707
787,0.00443601608276
788,0.0119359493256
789,0.00935912132263
790,0.00691699981689
791,0.00436806678772
792,0.0119061470032
793,0.00935220718384
794,0.0081250667572
795,0.00560903549194
796,0.00311899185181
797,0.0106308460236
798,0.00815081596375
799,0.00563597679138
800,0.00313091278076
801,0.010617017746
802,0.008131980896
803,0.00591397285461
804,0.00311994552612
805,0.0106179714203
806,0.00811696052551
807,0.0106060504913
808,0.0106129646301
809,0.00942301750183
810,0.00813102722168
811,0.00565695762634
812,0.00323700904846
813,0.0106220245361
814,0.00812292098999
815,0.00562191009521
816,0.00311303138733
817,0.0106091499329
818,0.00813007354736
819,0.00560712814331
820,0.00311398506165
821,0.0106179714203
822,0.00819110870361
823,0.00562500953674
824,0.00314116477966
825,0.0106151103973
826,0.00811409950256
827,0.00560617446899
828,0.00314283370972
829,0.0106189250946
830,0.00812292098999
831,0.00563287734985
832,0.00313282012939
833,0.0106108188629
834,0.00811195373535
835,0.00566387176514
836,0.00312399864197
837,0.0106370449066
838,0.00813889503479
839,0.00816202163696
840,0.00812101364136
841,0.00562787055969
842,0.00310802459717
843,0.0531430244446
844,0.0106821060181
845,0.00815415382385
846,0.00561714172363
847,0.0031111240387
848,0.0106661319733
849,0.00812005996704
850,0.00563812255859
851,0.00324320793152
852,0.0631630420685
853,0.0531339645386
854,0.0658559799194
855,0.0456390380859
856,0.0581951141357
857,0.0482199192047
858,0.0606758594513
859,0.0657041072845
860,0.0456800460815
861,0.0581881999969
862,0.0481469631195
863,0.0481638908386
864,0.0557949542999
865,0.0456709861755
866,0.0569338798523
867,0.0469460487366
868,0.0469360351562
869,0.0569331645966
870,0.0719380378723
871,0.0619218349457
872,0.0631589889526
873,0.054475069046
874,0.0544481277466
875,0.0644469261169
876,0.0544400215149
877,0.0544219017029
878,0.0644450187683
879,0.0544531345367
880,0.0644478797913
881,0.0544528961182
882,0.0557420253754
883,0.0557010173798
884,0.0457189083099
885,0.0557198524475
886,0.0519659519196
887,0.0557110309601
888,0.0457370281219
889,0.081974029541
890,0.0519700050354
891,0.0628890991211
892,0.0519552230835
893,0.0519399642944
894,0.061961889267
895,0.0632240772247
896,0.0544471740723
897,0.0544719696045
898,0.0644528865814
899,0.0545070171356
900,0.089497089386
901,0.0494618415833
902,0.049458026886
903,0.0594899654388
904,0.0494930744171
905,0.0595080852509
906,0.0494840145111
907,0.0494520664215
908,0.0594780445099
909,0.0607390403748
910,0.050733089447
911,0.0507259368896
912,0.0670540332794
913,0.0569839477539
914,0.0470101833344
915,0.046975851059
916,0.0570168495178
917,0.0470039844513
918,0.0570011138916
919,0.0469770431519
920,0.0469789505005
921,0.0569908618927
922,0.046993970871
923,0.0571160316467
924,0.0470058917999
925,0.0470478534698
926,0.0570058822632
927,0.0469951629639
928,0.0494911670685
929,0.0545217990875
930,0.0921440124512
931,0.0520191192627
932,0.0607781410217
933,0.0507769584656
934,0.0507588386536
935,0.0620079040527
936,0.0520279407501
937,0.0620150566101
938,0.0520210266113
939,0.0519869327545
940,0.0620439052582
941,0.0633749961853
942,0.0548319816589
943,0.0545330047607
944,0.0645270347595
945,0.0545439720154
946,0.0545129776001
947,0.0645859241486
948,0.0545499324799
949,0.0645298957825
950,0.054514169693
951,0.0545210838318
952,0.0645339488983
953,0.0546550750732
954,0.064553976059
955,0.0545420646667
956,0.0657827854156
957,0.0458710193634
958,0.057070016861
959,0.0470240116119
960,0.0820510387421
961,0.0520639419556
962,0.0520350933075
963,0.0620441436768
964,0.0632700920105
965,0.0545678138733
966,0.0545580387115
967,0.0645771026611
968,0.0545401573181
969,0.0545330047607
970,0.0645768642426
971,0.05455493927
972,0.0645620822906
973,0.0545802116394
974,0.0546078681946
975,0.0645830631256
976,0.05455493927
977,0.0658531188965
978,0.0458619594574
979,0.0558609962463
980,0.0458660125732
981,0.0571360588074
982,0.0470809936523
983,0.0471179485321
984,0.0570819377899
985,0.0470809936523
986,0.0571060180664
987,0.0833082199097
988,0.0546388626099
989,0.0545680522919
990,0.0895991325378
991,0.0496637821198
992,0.059592962265
993,0.0496089458466
994,0.0495691299438
995,0.0595910549164
996,0.0495908260345
997,0.0596420764923
998,0.0495851039886
