,0
788,0.132486104965
789,0.115009784698
790,0.130009889603
791,0.127534866333
792,0.113766908646
793,0.116304159164
794,0.106297016144
795,0.106268167496
796,0.0962500572205
797,0.143768072128
798,0.138813972473
799,0.133769989014
800,0.141296863556
801,0.111332178116
802,0.18131685257
803,0.186330795288
804,0.131319999695
805,0.188798904419
806,0.107553958893
807,0.168805122375
808,0.133805036545
809,0.138844966888
810,0.133801937103
811,0.126290082932
812,0.0975549221039
813,0.13384604454
814,0.138823032379
815,0.111306190491
816,0.136302947998
817,0.106333971024
818,0.106332063675
819,0.11013007164
820,0.112593889236
821,0.115091085434
822,0.142594814301
823,0.137601137161
824,0.107606887817
825,0.130111932755
826,0.111351013184
827,0.137609958649
828,0.107611894608
829,0.107614994049
830,0.132640838623
831,0.102600097656
832,0.122627019882
833,0.113905906677
834,0.116393089294
835,0.108875989914
836,0.151403188705
837,0.118875980377
838,0.111409187317
839,0.113894939423
840,0.178898096085
841,0.111387968063
842,0.113896131516
843,0.116494894028
844,0.108903169632
845,0.111467838287
846,0.113916158676
847,0.108898878098
848,0.127674102783
849,0.108886957169
850,0.148926973343
851,0.11146402359
852,0.113946914673
853,0.105173826218
854,0.108908891678
855,0.147695064545
856,0.0976829528809
857,0.110180139542
858,0.148963928223
859,0.133948087692
860,0.130220890045
861,0.131441831589
862,0.136440038681
863,0.10644698143
864,0.10396695137
865,0.11646604538
866,0.106464862823
867,0.0914640426636
868,0.101460933685
869,0.102742910385
870,0.102742910385
871,0.10400891304
872,0.103978157043
873,0.103978872299
874,0.103984117508
875,0.128999948502
876,0.0777370929718
877,0.0727291107178
878,0.102747917175
879,0.102741956711
880,0.102754116058
881,0.102762937546
882,0.102758169174
883,0.0777490139008
884,0.0977509021759
885,0.0977501869202
886,0.0977869033813
887,0.0978019237518
888,0.0977737903595
889,0.0977759361267
890,0.0990421772003
891,0.0740230083466
892,0.0802590847015
893,0.100275993347
894,0.100294828415
895,0.100235939026
896,0.110280990601
897,0.0752749443054
898,0.0702760219574
899,0.100276947021
900,0.100274085999
901,0.100363016129
902,0.10028886795
903,0.121526002884
904,0.0815408229828
905,0.0790519714355
906,0.0990359783173
907,0.0990748405457
908,0.0990679264069
909,0.0990657806396
910,0.0740630626678
911,0.0790860652924
912,0.0990657806396
913,0.0990650653839
914,0.0990869998932
915,0.0990810394287
916,0.0990879535675
917,0.0990769863129
918,0.0990839004517
919,0.0990869998932
920,0.099084854126
921,0.099081993103
922,0.0990948677063
923,0.099091053009
924,0.0990920066833
925,0.0991199016571
926,0.107841014862
927,0.112877845764
928,0.115382909775
929,0.112852096558
930,0.147861003876
931,0.10785484314
932,0.10911488533
933,0.110375165939
934,0.114134073257
935,0.139126062393
936,0.134181022644
937,0.114128112793
938,0.139113903046
939,0.179145097733
940,0.134126901627
941,0.139172792435
942,0.111649990082
943,0.131645917892
944,0.212901115417
945,0.112926006317
946,0.135413169861
947,0.105427026749
948,0.130429983139
949,0.126661062241
950,0.14416718483
951,0.115422964096
952,0.0991492271423
953,0.139191865921
954,0.134187221527
955,0.139196872711
956,0.134166955948
957,0.139194965363
958,0.175426959991
959,0.0967149734497
960,0.156663894653
961,0.144213199615
962,0.139219045639
963,0.110453128815
964,0.135473966599
965,0.130494117737
966,0.110492944717
967,0.217969179153
968,0.140474081039
969,0.135470867157
970,0.130492210388
971,0.131738901138
972,0.14298415184
973,0.115487098694
974,0.127995967865
975,0.107980966568
976,0.133025169373
977,0.138011932373
978,0.133013010025
979,0.138011932373
980,0.130518913269
981,0.140535116196
982,0.113036870956
983,0.115531921387
984,0.106755018234
985,0.108047962189
986,0.135515928268
987,0.119254112244
988,0.115515947342
989,0.129272937775
990,0.134280920029
991,0.116856098175
992,0.136768817902
993,0.146800041199
994,0.109294891357
995,0.11178612709
996,0.114284992218
997,0.116821050644
998,0.201812982559
999,0.114315986633
